"species"	"range.size.km2"
"Persoonia chapmaniana"	21273.4179813786
"Macropodiella macrothyrsa"	13305.4713324944
"Isoetes todaroana"	141.486642765634
"Haageocereus decumbens"	47195.6326446203
"Physalis nicandroides"	1291926.67663785
"Campanula bravensis"	217.776565224384
"Leucospermum oleifolium"	3520.14304131506
"Aloe schoelleri"	7195.18041107657
"Solanum cantense"	32020.7564336528
"Cussetia diversifolia"	4779.10262195938
"Protea restionifolia"	3521.31255055431
"Basananthe cupricola"	910.402555852493
"Dypsis utilis"	5684.48781029541
"Dendroseris micrantha"	51.3184396045016
"Hakea platysperma"	127913.148390518
"Glyceria nemoralis"	1679672.36079195
"Begonia socotrana"	242.86554775637
"Eucalyptus melanoleuca"	17210.126161926
"Corymbia papillosa"	164779.886149447
"Erodium hendrikii"	386.930496187134
"Grevillea intricata"	3688.498488058
"Eucalyptus diversifolia"	49820.9706280355
"Erica vagans"	2932.34770138864
"Weberocereus tunilla"	89882.1725489409
"Dypsis fasciculata"	30662.297280264
"Tunilla soehrensii"	309826.95011479
"Eucalyptus livida"	36255.6982797608
"Sclerocactus glaucus"	1543.63572974589
"Miconia alloeotricha"	99.0688320052853
"Grammitis azorica"	566.384354114237
"Echinocereus palmeri"	70005.6769883486
"Grevillea cravenii"	13.3461376180866
"Limnophila villifera"	3018857.42005808
"Thibaudia fallax"	154.480020145066
"Magnolia urraoensis"	490.412482516336
"Banksia solandri"	724.355688257118
"Eucalyptus saxatilis"	101.152004609592
"Eucalyptus wubinensis"	18033.2138616054
"Frullania jackii"	613687.340636411
"Gagea juliae"	36793.4068023568
"Zantedeschia aethiopica"	399325.117484477
"Carlina salicifolia"	6387.48462589649
"Solanum chacoense"	3397722.09010423
"Noccaea sintenisii"	14306.9463396974
"Coprosma waimeae"	1438.43021813226
"Cyperus imbricatus"	11128016.2213819
"Melicope cornuta"	1551.36911775018
"Maytenus canariensis"	547.376799511281
"Dendroseris neriifolia"	51.3184396045016
"Agave inaequidens"	276552.451070704
"Opuntia hyptiacantha"	188878.249381812
"Corymbia xanthope"	1038.79181010908
"Scaevola subcapitata"	978.858309433215
"Varronia anderssonii"	3538.74750019128
"Epiphyllum thomasianum"	302946.594839822
"Cheilolejeunea cedercreutzii"	1335.82253958065
"Grevillea scapigera"	2000.83901138677
"Synaphea reticulata"	28984.34372207
"Peperomia societatis"	1532.99058723921
"Colchicum verlaqueae"	8.7553757292801
"Pseudomussaenda mozambicensis"	825.086343015855
"Centaurea gadorensis"	2487.7431974262
"Deparia cataracticola"	1438.43021794465
"Tetramolopium lepidotum"	2246.7160243826
"Cyrtandra tahuatensis"	455.153741969442
"Grangeopsis perrieri"	4293.99090016216
"Cyperus tenuispica"	4064291.77592907
"Linum katiae"	42.4961602384598
"Acantholimon gabrieljaniae"	320.088825286194
"Meryta pauciflora"	45.3888820328094
"Sesleria nitida"	85577.5322390485
"Xylosma grossecrenatum"	802.202150812637
"Aegilops ventricosa"	6881242.69706109
"Sorocephalus lanatus"	4224.23261528177
"Banksia cynaroides"	9302.76344779342
"Yucca carnerosana"	393571.738301624
"Themistoclesia alata"	16847.4964127145
"Narcissus magni-abilii"	243.462045659863
"Eucalyptus melanoxylon"	138536.555510316
"Mapania floribunda"	233.110972619068
"Opuntia curassavica"	260908.326379118
"Sideritis scardica"	61814.3505933526
"Puya lutheri"	1487.14100851787
"Artemisia argentea"	48.1519373634111
"Grevillea yorkrakinensis"	39901.8333097941
"Eucalyptus obesa"	15412.6564458434
"Aloe camperi"	54656.2348720656
"Diplotaxis gomez-campoi"	42476.0114033799
"Physalis crassifolia"	936868.9878045
"Rhipsalis trigona"	55874.7421710514
"Dyerophytum socotranum"	458.322091230476
"Banksia brunnea"	7345.60148913918
"Pandanus peyrierasii"	926.977820208259
"Medicago arborea"	2298681.9724253
"Colchicum pusillum"	20339.1362333176
"Romulea antiatlantica"	34.049893572378
"Caladenia granitora"	15.756827153862
"Thymus capitellatus"	7644.33167741612
"Pycnophyllopsis tetrasticha"	1664.38299955931
"Abutilon whistleri"	1717.12919084636
"Sorbus rhodanthera"	33.8839581334813
"Ranunculus aquatilis"	3932499.23778635
"Puya medica"	1547.59263697215
"Drimia porphyrostachys"	144.537055312656
"Symphyotrichum nahanniense"	63116.8568979168
"Espeletia tunjana"	325.425138355854
"Corryocactus chachapoyensis"	1165.17773101279
"Physalis queretaroensis"	267.04555730808
"Blossfeldia liliputana"	215042.165210266
"Agrostis canina"	7549596.18557312
"Marsupella profunda"	7759.67928503645
"Aponogeton undulatus"	17408.4582928815
"Inversodicraea cristata"	3456056.05291206
"Weinmannia yungasensis"	3214.93847974872
"Pseudolaingia hancockii"	91.0988940199608
"Echinocereus schereri"	95.7390295144439
"Echinopsis famatinensis"	13720.3677863613
"Protea aristata"	796.940461592712
"Andoa berthelotiana"	4467.98865185367
"Leptocereus weingartianus"	501.93148675021
"Astragalus tanaiticus"	260511.543773845
"Euphorbia tuckeyana"	1119.36101336777
"Praecereus saxicola"	1014980.97230172
"Panicum pilgerianum"	148894.488692218
"Krapfia weberbaueri"	6152.03198145351
"Argythamnia proctorii"	277.719894981796
"Trillium persistens"	423.36283526872
"Leersia perrieri"	2335.82690080729
"Hakea persiehana"	141321.501465805
"Eryngium galioides"	223195.504752718
"Grevillea paradoxa"	149101.094689702
"Banksia catoglypta"	892.660332561181
"Eucalyptus radiata"	118849.075081574
"Astragalus eliasianus"	399.072676407533
"Schoenoplectus paludicola"	165862.135730996
"Ravenea sambiranensis"	63893.6314250819
"Isoplexis isabelliana"	582.711308434714
"Butomus umbellatus"	8207879.67332997
"Physalis orizabae"	441629.532786333
"Cephalocroton socotranus"	267.663368014239
"Thelypteris tetragona"	2060.3591437215
"Dianthus grossheimii"	567.824644102591
"Schizaea pusilla"	96952.8247987914
"Dypsis metallica"	291.169132919843
"Orthaea ignea"	1337.82673017041
"Portulaca howellii"	138.880650289165
"Eucalyptus thamnoides"	39156.9960191274
"Geniostoma astylum"	1436.95833529932
"Puya angelensis"	156.587110429341
"Gymnocalycium schroederianum"	68064.4325491406
"Persoonia saccata"	31760.091368222
"Trillium delicatum"	2604.18311339906
"Peniocereus johnstonii"	4190.16145213778
"Gymnocalycium robustum"	3866.44735211186
"Verbascum transcaucasicum"	662.798520248253
"Lupinus bogotensis"	161276.621471525
"Mammillaria oteroi"	5849.3242480831
"Grevillea metamorpha"	0.372965613934204
"Persoonia kararae"	71.1209698553824
"Physalis hintonii"	136163.541357034
"Delilia inelegans"	139.326139711569
"Echium hypertropicum"	219.471758301196
"Barbarea grandiflora"	4335.26866845938
"Diospyros nur"	163.375792817886
"Echinocereus scopulorum"	13620.4936137106
"Teucrium socotranum"	426.760632259715
"Puya coriacea"	287.058624892816
"Agave pachycentra"	40178.627089925
"Gentiana ligustica"	8055.62608977119
"Ravenea latisecta"	1717.7583142182
"Hakea arborescens"	1438119.33261662
"Stenocereus standleyi"	86871.8825915744
"Dendrophorbium biserrifolium"	1747.74769658806
"Kadua foggiana"	1438.43021809911
"Agave xylonacantha"	126488.823280059
"Ornithogalum broteroi"	169223.706336495
"Dianthus moravicus"	483.06644508115
"Cerastium szowitsii"	44983.1876434284
"Anthemis glaberrima"	1.47467557228889
"Scaevola coriacea"	2352.37397518333
"Xanthosoma baguense"	50.3172014419341
"Corymbia arnhemensis"	53910.1015735163
"Mimosa extranea"	4109.39609777232
"Leucadendron immoderatum"	50.2091858470587
"Agave nuusaviorum"	8530.89292120527
"Elaeocarpus bifidus"	2989.79933605916
"Serruria hirsuta"	100.007254307858
"Gagea moniliformis"	14.2890862246784
"Meryta lanceolata"	1178.55944246889
"Eucalyptus provecta"	41535.4063632339
"Hakea aenigma"	561.535621909614
"Posidonia kirkmanii"	149909.254941918
"Thibaudia aurantia"	218.509790562228
"Brayopsis monimocalyx"	10413.5301744051
"Dypsis prestoniana"	4444.53493027926
"Inversodicraea adamesii"	41300.9419861617
"Espostoa frutescens"	327.666625609354
"Phaulopsis imbricata"	5431176.97445554
"Iris palaestina"	15257.8561493375
"Oparanthus rapensis"	38.3885267613667
"Eucalyptus leucophloia"	556653.991056555
"Dubautia herbstobatae"	443.097681609698
"Isatis arnoldiana"	388.740600311507
"Hicksbeachia pilosa"	5746.06874121005
"Gladiolus hajastanicus"	10538.5644438489
"Costus glaucus"	80479.5780149321
"Gymnocalycium taningaense"	2342.15576730674
"Puya horrida"	180.416249883072
"Prasophyllum innubum"	345.566130749902
"Andrachne schweinfurthii"	84.3192561447222
"Macaranga raivavaeensis"	23.5995741428767
"Allium melanantherum"	142158.135209192
"Eriocaulon balakrishnanii"	22520.4768236084
"Glochidion hivaoaense"	371.824978091849
"Aloidendron pillansii"	191.62875648281
"Dichrostachys dehiscens"	185.599411629673
"Scleria poklei"	13131.7646111087
"Cereus hankeanus"	893178.937237757
"Carthamus balearicus"	2.66264513642403
"Coprosma foliosa"	5916.04486819249
"Sphaeranthus chandleri"	2562315.6885504
"Bolboschoenus glaucus"	2557148.58462081
"Euphorbia margalidiana"	76.5634431106183
"Banksia cirsioides"	62372.1716923835
"Allium corsicum"	2001.37212140911
"Magnolia balansae"	358063.059098737
"Dryopteris macrolepidota"	1045.54051066131
"Agave karwinskii"	15603.8035931978
"Nototriche sajamensis"	4046.26927420875
"Isachne meeboldii"	19259.6131919887
"Cyrtandra thibaultii"	437.883023180655
"Leucospermum parile"	806.89094484228
"Agave geminiflora"	30333.1017487419
"Peniocereus hirschtianus"	31397.2771782847
"Isoetes stellenbossiensis"	49236.9839376023
"Jaegeria gracilis"	1765.38458013763
"Cylindropuntia arbuscula"	203911.470702468
"Eucalyptus blakelyi"	184654.09094634
"Marsilea schelpeana"	18655.3140140976
"Grevillea acuaria"	384277.93486553
"Lysimachia liukiuensis"	784.55258450787
"Pilosocereus purpusii"	125741.877086942
"Synaphea endothrix"	1332.05124743414
"Bonnaya oppositifolia"	1204985.96982252
"Heliotropium perlmanii"	35.773963050399
"Linaria ricardoi"	1084.19848485901
"Juncus subulatus"	2412644.35017213
"Aloe molederana"	8739.21478979059
"Eleocharis dregeana"	490089.209723576
"Eucalyptus albida"	43779.8948792121
"Grevillea eriobotrya"	10157.6903780645
"Chionoloma hibernicum"	34400.7742974234
"Echidnopsis socotrana"	152.590714312113
"Leucadendron elimense"	1969.53595654545
"Mammillaria pringlei"	4184.29631088495
"Eucalyptus sieberi"	78696.822518813
"Commelina mwatayamvoana"	1384.94408872887
"Sorbus dominii"	19.9789658226268
"Podospermum grossheimii"	387.910104923902
"Oreocereus pseudofossulatus"	564.529897970598
"Lejeunea canariensis"	564.022776162239
"Sideritis hyssopifolia"	173329.073608069
"Ornithogalum corsicum"	16263.7290106291
"Heliotropium wagneri"	69.4573221887054
"Echium acanthocarpum"	37.3054972397617
"Hydrobryum minutale"	4268.23547607005
"Radula holtii"	8929.40097837104
"Hederorkis seychellensis"	172.534661523233
"Lemuropisum edule"	1200.14950908321
"Hakea carinata"	50118.5112791127
"Sclerocactus mariposensis"	65034.5741975725
"Opuntia tomentosa"	309033.008904702
"Asplenium daghestanicum"	87.74530555873
"Exaculum pusillum"	703852.278327558
"Disocactus ackermannii"	18027.8471000017
"Dypsis cookei"	291.1745565532
"Eucalyptus sinuosa"	764.880252871023
"Arvernella microclada"	555.155494836126
"Solanum limbaniense"	632.500257195919
"Allochrusa takhtajanii"	372.692222408461
"Grevillea patentiloba"	12417.5608101964
"Spatalla mollis"	1119.56466369222
"Sorbus whiteana"	3.75603090442883
"Eucalyptus tectifica"	724578.24308527
"Paranomus roodebergensis"	867.154646922143
"Picconia excelsa"	489.899393727556
"Ledermanniella pusilla"	25111.6834501706
"Leucospermum pedunculatum"	2479.11710887612
"Coryphantha echinus"	46179.7996056233
"Stenandrium carolinae"	14.1767617810951
"Eucalyptus houseana"	102762.194819858
"Protea mundii"	13492.2403398146
"Stenocereus thurberi"	216973.496680373
"Grevillea oldei"	257.871672322255
"Mammillaria brandegeei"	55216.8374374878
"Geniostoma gagneae"	186.290979255757
"Varronia brittonii"	173441.601264699
"Strombocactus disciformis"	6805.67767597223
"Potamogeton gramineus"	8458842.53267785
"Elatine alsinastrum"	5359019.04724063
"Micromeria forbesii"	359.79390542054
"Ceriops decandra"	421300.767738939
"Physalis melanocystis"	809203.624142505
"Eleocharis wadoodii"	29732.8949948656
"Medicago rigidula"	12613692.4908699
"Oenanthe globulosa"	344673.814935542
"Pycnophyllum carinatum"	15898.2867323059
"Zeylanidium subulatum"	66377.3597901169
"Banksia cuneata"	2998.59386256683
"Salix silesiaca"	231695.317052783
"Nototriche lanata"	1324.378959139
"Opuntia microdasys"	158755.189991452
"Agave arcedianoensis"	42.747618457225
"Dypsis lanuginosa"	887.230706366715
"Lonicera nigra"	741330.190941805
"Halodule emarginata"	194122.2382072
"Magnolia championii"	283377.848495234
"Eucalyptus corynodes"	7841.99729599641
"Rhynchostegiella pseudolitorea"	2141.04787872551
"Persoonia rufiflora"	44815.2544387035
"Gagea granatellii"	143559.198328195
"Kadua haupuensis"	1438.43021796466
"Calanthe tahitensis"	1520.28709927033
"Polycarpaea paulayana"	76.0514608521729
"Puya herzogii"	5604.84351481481
"Viola athois"	229.696111075684
"Brighamia insignis"	1438.43021830898
"Conospermum canaliculatum"	16473.4528893891
"Kyllinga melanosperma"	1017903.22414727
"Fitchia cuneata"	258.398892830434
"Grevillea formosa"	17688.6261635598
"Ophrys bertolonii"	209106.55703756
"Conospermum caeruleum"	50625.3756280421
"Campanula engurensis"	1324.32779969693
"Hakea gilbertii"	87185.5267436442
"Eucalyptus aspratilis"	44626.7672479577
"Eriocaulon rouxianum"	23711.081909783
"Eucalyptus canescens"	19866.7533074237
"Eucalyptus haemastoma"	6258.19924999989
"Rebutia steinbachii"	12717.3722569524
"Leucadendron osbornei"	1502.13534930152
"Sphaeranthus steetzii"	3524742.81366061
"Eriocaulon sivarajanii"	13555.3604154328
"Acharagma roseanum"	6073.97494197078
"Cyperus dubius"	1204985.9698544
"Phyllanthus aoraiensis"	1045.54051066131
"Juncus kelloggii"	1126125.00161284
"Cuscuta gymnocarpa"	949.434112651748
"Leucadendron chamelaea"	2453.06535128592
"Sorbus kusnetzovii"	652087.112926848
"Artemisia eriantha"	1135030.5783602
"Serapias olbia"	3830.38766595291
"Pilea solandri"	1228.99795225053
"Protea subvestita"	51219.1858210447
"Neottia confusa"	3.98600019162911
"Cyanea magnicalyx"	447.500116442628
"Parodia gibbulosoides"	373.430018433004
"Schlumbergera microsphaerica"	510.437319695568
"Ravenea louvelii"	680.71871311145
"Eucalyptus prava"	32738.4659760004
"Sphyrospermum muscicola"	7.66214051825152
"Lotus armeniacus"	101.263148934323
"Bolboschoenus maritimus"	11868223.5940818
"Magnolia grandis"	28360.3861013208
"Dypsis moorei"	876.911022117094
"Rhomboda arunachalensis"	12.0174295283135
"Sorbus ulmifolia"	0.720789083415271
"Cleistocactus laniceps"	119.869749360726
"Campanula troegerae"	385.693709200332
"Espeletia mirabilis"	3.73415718996861
"Stipa austroitalica"	43726.7862981997
"Dypsis leptocheilos"	2989.38363534894
"Serruria flagellifolia"	690.012544053936
"Hakea marginata"	210223.520651502
"Serruria effusa"	2550.46473661986
"Trillium cernuum"	2850149.42956709
"Grevillea fistulosa"	636.657222677465
"Drimia maritima"	348496.183214968
"Cyanea obtusa"	1885.83025725327
"Ranunculus flammula"	6014369.33089786
"Ligusticum canbyi"	1154537.99142682
"Myurium hochstetteri"	7576.61810414021
"Eucalyptus kybeanensis"	3368.86687566722
"Rumex ginii"	43075.5073236971
"Cenchrus henryanus"	418.249571680084
"Dirichletia virgata"	776.480362434301
"Iris grant-duffii"	830.937044228871
"Banksia victoriae"	4623.8856472791
"Banksia baueri"	43780.4718984326
"Scutellaria yildirimlii"	8208.28089563824
"Hibiscus scottii"	44.2178157790321
"Ascarina marquesensis"	724.855655952987
"Wilkesia gymnoxiphium"	1438.43021795268
"Linaria tonzigii"	712.121088217254
"Aponogeton longiplumulosus"	2292.91884937265
"Eriocaulon aethiopicum"	15201.3027243203
"Hibiscus arnottianus"	2017.91283499313
"Solanum boliviense"	620920.003642634
"Dalzellia kailarsenii"	655866.267911273
"Linaria vettonica"	389.730699046158
"Cyanea hirtella"	1438.43021813226
"Cirsium vinaceum"	25.6832899646912
"Trichodesma scotti"	223.011802641651
"Echinopsis atacamensis"	77340.2995465471
"Rughidia milleri"	92.9706819925557
"Yucca rostrata"	105560.098015739
"Lilium rhodopeum"	16890.8431203571
"Corynopuntia kunzei"	77601.9195325115
"Cyperus acuticarinatus"	1695983.91575447
"Juncus scabriusculus"	78884.9353973963
"Alchemilla jaroschenkoi"	388.421731946444
"Aegiceras corniculatum"	6533515.91047588
"Eucalyptus alipes"	28375.37536826
"Leucas samhaensis"	37.4742506813175
"Eriocaulon mamfeense"	149094.366131244
"Seseli intricatum"	271.184063515963
"Helicia glabriflora"	495165.981377223
"Hakea meisneriana"	105576.815356185
"Agave lechuguilla"	584526.462777321
"Serruria stellata"	574.9383805217
"Eucalyptus olida"	170.972265607536
"Genista insularis"	80.5870809335724
"Magnolia neomagnifolia"	8689.81696097137
"Dracaena tamaranae"	728.584039495256
"Allium therinanthum"	0.0550817433730848
"Aira uniaristata"	21317.9090860777
"Juncus exsertus"	58703.4984506043
"Micranthocereus purpureus"	49731.7881507306
"Bidens hillebrandiana"	3941.39285137553
"Ixora spathoidea"	304.113303867378
"Echinocereus ortegae"	430.384172927129
"Cirsium oblongifolium"	9637.91860050227
"Medicago scutellata"	7841475.66450044
"Voanioala gerardii"	987.729551026012
"Tragopogon armeniacus"	633.653064754518
"Xanthosoma tarapotense"	12257.2908345371
"Scaevola glabra"	2546.70165433866
"Oreanthes rotundifolius"	1.2335902858902
"Romulea corsica"	539.759522300825
"Serruria elongata"	4918.17508985166
"Lepilaena australis"	795798.436125485
"Eucalyptus persistens"	231345.369137615
"Melicope waialealae"	1438.43021809911
"Carex subinflata"	83722.8914853905
"Eucalyptus aromaphloia"	10173.0165302651
"Cereus aethiops"	725698.901529874
"Hymenophyllum wilsonii"	283311.104982968
"Eragrostis japonica"	1080312.24734416
"Hydnocarpus pentandrus"	130136.080174045
"Colchicum cupanii"	51978.9636560969
"Dypsis oreophila"	10969.7367201895
"Symphyotrichum anticostense"	394333.792721438
"Lepidium heterophyllum"	1436648.17374433
"Epipactis placentina"	333410.49489551
"Hanseniella smitinandii"	1867.30188639902
"Sorbus domestica"	1802925.91091676
"Cyperus baoulensis"	310130.279098524
"Eucalyptus froggattii"	888.090314500744
"Cylindropuntia spinosior"	279085.144410314
"Macleania antioquiae"	16920.9694929336
"Disterigma empetrifolium"	270069.46930236
"Grevillea granulifera"	11804.1273147515
"Euphorbia amplexicaulis"	183.008888606429
"Weberbauera incisa"	20314.0531978455
"Seligeria calycina"	149307.941493445
"Grammitis cincta"	639.034111669869
"Grevillea leucopteris"	48328.1190337989
"Grevillea beadleana"	2221.74445545084
"Scaevola hobdyi"	447.500115999822
"Crotalaria cobalticola"	8429.67911032362
"Physalis pringlei"	191842.10433555
