"species"	"range.size.km2"
"Striolata striolata"	1518.68631672981
"Planorbella corpulenta"	1862780.0653434
"Stagnicola oronoensis"	3205.38613123904
"Valvata tricarinata"	8483165.14409167
"Oxychilus paulucciae"	515.053407048021
"Amplirhagada astuta"	34.9902476757824
"Amplirhagada elevata"	314.117635135539
"Corbicula lamarckiana"	4092264.36737635
"Chambardia rubens"	5685796.97698493
"Brazzaea anceyi"	40498.7027951926
"Nitia teretiuscula"	695754.430116466
"Biomphalaria sudanica"	1430737.64969264
"Bulinus africanus"	1378656.1054238
"Burnupia caffra"	4986095.90991149
"Afrogyrorbis natalensis"	6555057.56639488
"Bellamya unicolor"	3549839.84595941
"Tandonia marinellii"	422.675742855799
"Potamolithus doeringi"	29931.8961881197
"Angustassiminea castanea"	99872.0229773082
"Hubendickia chinensis"	402515.08835996
"Bofilliella subarcuata"	1951.69176187032
"Cryptazeca monodonta"	2988.31077230724
"Cryptazeca spelaea"	1710.30046721842
"Elona quimperiana"	56292.3375986489
"Xeroplexa coudensis"	39.2702287938933
"Cryptazeca subcylindrica"	12111.0538338449
"Cylichnidia ovuliformis"	2.11044673421832
"Oxychilus basajauna"	77.1140685174987
"Drusia tenerifensis"	0.345135937011893
"Ferussacia clausiliaeformis"	8.04866033018532
"Tandonia nigra"	5321.33820552973
"Vitrea striata"	0.0539232872249563
"Zospeum biscaiense"	76.4881570516787
"Alopia bielzii"	1566.37957408382
"Spelaeodiscus triarius"	21723.5343044773
"Carychium biondii"	23962.8725194487
"Carychium hellenicum"	31241.4963180509
"Carychium paganettii"	37544.4756491326
"Myosotella myosotis"	574158.621841523
"Zospeum turriculatum"	1.86307593340066
"Zospeum subobesum"	14323.3928326165
"Zospeum suarezi"	6684.99387561838
"Zospeum spelaeum"	14199.650992913
"Zospeum pretneri"	866.104756287921
"Zospeum obesum"	769.759480537904
"Zospeum lautum"	103.274270299853
"Zospeum kusceri"	6584.19171302412
"Zospeum isselianum"	44505.7967281782
"Zospeum globosum"	5759.05614119259
"Zospeum galvagnii"	244.346878443088
"Zospeum frauenfeldi"	941.216750743673
"Zospeum amoenum"	44523.23413186
"Zospeum alpestre"	78.4824736472024
"Zospeum allegrettii"	32.6960618457559
"Deroceras adolphi"	1753.02496637283
"Deroceras altimirai"	152488.315200223
"Deroceras bulgaricum"	47.474440769903
"Deroceras bureschi"	25561.4025615791
"Deroceras cazioti"	112.122239585209
"Deroceras chevallieri"	7249.84334060262
"Deroceras chrysorroyatissensis"	4858.35316652915
"Deroceras corsicum"	10.8271107768367
"Deroceras famagustensis"	6275.90628840046
"Deroceras golcheri"	325.352632611585
"Deroceras klemmi"	368334.130522785
"Deroceras levisarcobelum"	6559.72166334485
"Deroceras lothari"	59563.6945972426
"Deroceras maasseni"	953.552224609122
"Deroceras minoicum"	1.28642904680798
"Deroceras moldavicum"	12439.8959369868
"Deroceras occidentale"	713.466345017537
"Deroceras panormitanum"	1440.13620265442
"Deroceras praecox"	116375.858637155
"Deroceras tauricum"	10899.762959829
"Otina ovata"	82599.4944539061
"Gollumia torumbilicata"	0.165934227135891
"Vitrea binderi"	0.707519182761669
"Charpentieria kobeltiana"	8493.60995920997
"Albinaria klemmi"	6.34258075042594
"Albinaria maltzani"	133.729137016989
"Albinaria candida"	294.788016537931
"Albinaria cretensis"	3125.21548381638
"Vitrea subcarinata"	9226.57550066797
"Albinaria idaea"	213.717253602204
"Cecilioides jeskalovicensis"	1.86239890984666
"Zonites santoriniensis"	79.2756973444367
"Hypnophila cyclothyra"	11594.7422467905
"Alopia straminicollis"	1.29278566369163
"Albinaria amalthea"	453.645040218908
"Oxychilus superfluus"	8330.75705821551
"Albinaria moreletiana"	11.9710894443886
"Cochlodina liburnica"	1855.23841756804
"Albinaria brevicollis"	1843.93244798757
"Albinaria corrugata"	2493.84201202023
"Pleurodiscus cyprius"	421.5596190744
"Albinaria greeni"	212.283677130975
"Albinaria fulvula"	1.08689270481559
"Albinaria arthuriana"	9.92763095622677
"Milax aegaeicus"	1056.99824361827
"Albinaria janicollis"	2.32332224150414
"Albinaria janisadana"	5.73127872929569
"Vitrea storchi"	0.000448950992602855
"Albinaria adriani"	171.136060332844
"Schistophallus spratti"	5053.88447354332
"Zonitoides excavatus"	316881.320800088
"Albinaria hippolyti"	1382.26973666858
"Oxychilus diaphanellus"	6599.58743231852
"Milax cyprius"	2840.7409607993
"Arion subfuscus"	929833.633083315
"Albinaria eburnea"	908.233562857888
"Amphorella cimensis"	0.0635650015815646
"Albinaria ariadne"	0.1091798556979
"Pleurodiscus sudensis"	3250.23296672077
"Zonites siphnicus"	135.204986794397
"Albinaria mavromoustakisi"	4.73712812715138
"Calaxis cypria"	9268.07768073847
"Albinaria fuchskaeufeli"	4.90693124002703
"Limax cephalonicus"	97696.7722768724
"Schistophallus minoicus"	1255.18182013946
"Albinaria li"	0.0618886019691169
"Albinaria jaeckeli"	12.4451800522816
"Albinaria christae"	1.93042818942067
"Albinaria rollei"	68.2377919243453
"Albinaria saxatilis"	1508.92911207034
"Limax hemmeni"	0.807237601043038
"Alinda serbica"	38934.6984372798
"Virpazaria nicoleae"	61.9994204085065
"Tsoukatosia evauemgei"	19.4415550929849
"Helix thessalica"	205367.189078048
"Hohenwartiana disparata"	14198.9315819535
"Spelaeoconcha paganettii"	15610.206359293
"Arion anthracius"	13969.7187493472
"Assiminea cardonae"	0.0964462123467495
"Geomalacus maculosus"	111511.700483187
"Atlantica guerinianus"	27.5242676329232
"Amphorella melampoides"	0.859329885134045
"Oxychilus lineolatus"	6.32196747387079
"Assiminea grayana"	83128.0661401685
"Leucophytia bidentata"	233698.77112753
"Myosotella denticulata"	258571.271291099
"Zospeum exiguum"	2019.39143367522
"Vitrea pseudotrolli"	1869.68585861246
"Deroceras bisacchianum"	773.561690996655
"Lampedusa melitensis"	0.353508258874719
"Deroceras planarioides"	11507.2585042193
"Lampedusa imitatrix"	6.72918904413885
"Deroceras dallaii"	13.1779198621335
"Deroceras giustianum"	4.61794913414568
"Turbinicola aperta"	41317.2143622338
"Muticaria macrostoma"	274.553958757823
"Retinella stabilei"	70.162203113533
"Hypnophila remyi"	1914.61221836222
"Malacolimax wiktori"	4.8850010706115
"Bellamya ecclesi"	2636.04571043741
"Chondrina feneriensis"	4.56403499434581
"Aetholitis agamemnon"	10281.5153058521
"Aetholitis francisae"	820.370830444575
"Aetholitis gerdesae"	985.173866840086
"Amplirhagada alicunda"	314.11763545086
"Amplirhagada alkuonides"	664.797415980341
"Amplirhagada angustocauda"	300.155301868856
"Amplirhagada atlantis"	26.3250254262567
"Amplirhagada basilica"	196.760165807116
"Amplirhagada bendraytoni"	1.15606956471127
"Amplirhagada burnerensis"	382.961466215702
"Amplirhagada burrowsena"	7.13232119378068
"Amplirhagada decora"	0.145552914904641
"Amplirhagada kessneri"	0.744217015505797
"Amplirhagada carsoniana"	314.117635345471
"Amplirhagada coffea"	4.47100235370669
"Amplirhagada davidsoniana"	2.97321459947934
"Amplirhagada discoidea"	1.00852527787578
"Amplirhagada epiphallica"	1.86372006250269
"Amplirhagada forrestiana"	2.39798277549111
"Amplirhagada gardneriana"	314.117635149624
"Amplirhagada inusitata"	1.80883217474802
"Amplirhagada imitata"	0.972461375422001
"Amplirhagada carinata"	1467.77099295832
"Amplirhagada castra"	279.01524250604
"Amplirhagada confusa"	500.897083769572
"Amplirhagada depressa"	201.093918253524
"Amplirhagada intermedia"	8.20370946640993
"Amplirhagada kalumburuana"	1183.42633660063
"Amplirhagada cambridgensis"	1.93676846123945
"Zospeum vasconicum"	177.827845878243
"Zospeum zaldivarae"	169.432973426648
"Neritina pulligera"	2170793.83148549
"Pila cecillei"	593589.91856049
"Cleopatra grandidieri"	61836.0826554363
"Paludomus ajanensis"	179.033704106812
"Lantzia carinata"	2523.65842474235
"Pettancylus modestus"	41686.807899079
"Gyraulus mauritianus"	1998.44016601608
"Bulinus cernicus"	1884.59472555133
"Africanogyrus rodriguezensis"	112.793348119732
"Africanogyrus starmuehlneri"	52149.0573635436
"Thiara amarula"	1639614.92755799
"Melampus lividus"	929576.72768962
"Allochroa succinea"	563.400763542032
"Pedipes affinis"	6393.21776672829
"Laemodonta clausa"	39744.1088437006
"Laemodonta madagascariensis"	563.400763542032
"Laemodonta livida"	563.400763542032
"Auriculastra subula"	1637892.40635619
"Clithon madecassinum"	15520.6748407397
"Neripteron bensoni"	840550.863051512
"Neritilia vulgaris"	2287439.9792251
"Neritina turrita"	2090142.76700766
"Lanistes grasseti"	124604.992931722
"Cleopatra colbeaui"	509299.65324185
"Cleopatra madagascariensis"	548822.541472956
"Assiminea hidalgoi"	964201.644480727
"Africanogyrus crassilabrum"	595859.157361055
"Unio madagascariensis"	6447.19767001906
"Corbicula madagascariensis"	94035.7882505325
"Eupera degorteri"	19219.3215798036
"Pisidium johnsoni"	17651.0162932571
"Pisidium betafoense"	1320.59328051495
"Sphaerium capense"	1573485.41096788
"Neritina coronata"	4408.25315029368
"Neritilia rubida"	211477.870097854
"Madagasikara spinosa"	41876.9129638219
"Madagasikara madagascarensis"	6274.22879557648
"Madagasikara johnsoni"	16780.0451450889
"Madagasikara vazimba"	593.821152002672
"Madagasikara vivipara"	6639.23090459313
"Madagasikara zazavavindrano"	643.317759643338
"Biomphalaria pfeifferi"	24761283.8968161
"Physella acuta"	33375.4803478085
"Bulinus obtusispira"	593589.91856049
"Pyramidula saxatilis"	291745.999550009
"Clithon chlorostomum"	184080.395699082
"Clithon olivaceum"	1552474.95516558
"Neripteron auriculatum"	57220.0010682946
"Unio delphinus"	362154.572699144
"Potomida acarnanica"	6443.52053727772
"Mieniplotia scabra"	4467295.56348804
"Arion luisae"	0.0267226568888688
"Acicula norrisi"	6.45481967280178
"Platyla hedionda"	0.605874109571577
"Montenegrina attemsi"	867.148934822003
"Montenegrina grammica"	614.427456206331
"Montenegrina haringae"	84.9666025717403
"Montenegrina lillae"	100.254484323689
"Montenegrina prokletiana"	356.294757782601
"Montenegrina okolensis"	173.028979496971
"Montenegrina sturanyana"	660.240025144769
"Montenegrina soosi"	182.822750149214
"Montenegrina sporadica"	176.566338450079
"Montenegrina timeae"	24.6323478201295
"Montenegrina tomorosi"	131.801893321125
"Alopia alpina"	0.0353356598023579
"Alopia grossuana"	0.515698513167003
"Alopia hirschfelderi"	0.00139473601509903
"Alopia mafteiana"	15.6447515957718
"Alopia mariae"	20.7754643169454
"Alopia regalis"	471.241352978165
"Montenegrina skipetarica"	5278.36209407553
"Montenegrina nana"	151.748286504619
"Alopia monacha"	164.483510972877
"Alopia vicina"	86.3745523832992
"Nitia acuminata"	76751.5427242065
"Coelatura bakeri"	5382.05339656848
"Coelatura stuhlmanni"	2243.47556771128
"Coelatura rothschildi"	7805.70836330239
"Margaritifera dahurica"	49372.2531151384
"Nodularia douglasiae"	8168600.59879979
"Cristaria plicata"	13944549.6572625
"Harmandia somboriensis"	6444.08858349511
"Hyriopsis delaportei"	19234.4789021418
"Hyriopsis desowitzi"	5586.65007341425
"Hyriopsis myersiana"	24321.9047107961
"Modellnaia siamensis"	311.481729232172
"Nodularia dorri"	37113.4227815977
"Unionetta fabagina"	6912.32947617819
"Pseudodon inoscularis"	658509.66033197
"Margaritifera middendorffi"	26365.5810877484
"Corbicula fluminalis"	8893538.70840348
"Bulinus liratus"	593589.91856049
"Cerithidea decollata"	337028.413773948
"Nitia mutelaeformis"	379218.510208924
"Wollastonaria klausgrohi"	0.77654598880482
"Wollastonaria jessicae"	0.121228255052305
"Hemicycla diegoi"	1.2927376151348
"Atlantica scutula"	44.770097028646
"Atlantica laurisilvae"	167.644167179395
"Janulus traviesus"	5.14103408323932
"Napaeus delicatus"	0.679379841863697
"Napaeus minimus"	0.0658836594731279
"Insulivitrina raquelae"	0.76702652583677
"Vermetum tamadabaensis"	8.7116317155139
"Neniatlanta pauli"	11654.0601241778
"Chamalycaeus mixtus"	0.304731871784765
"Chamalycaeus microconus"	0.304731871784765
"Sphendone insolita"	19.104166135509
"Partula cootei"	48.916536502014
"Partula pearcekellyi"	173.617450272776
"Partula magistri"	173.617450272776
"Partula clarkei"	173.617449745949
"Samoana pilsbryi"	37.4085574580692
"Partula navigatoria"	173.617449957804
"Partula auriculata"	173.617449745949
"Partula dentifera"	173.617450272776
"Partula garrettii"	173.617449957804
"Partula grisea"	46226.0153558558
"Partula incrassa"	140.495192021454
"Partula lugubris"	173.617450272776
"Partula micans"	16701.1703619653
"Partula obesa"	69.9943245080292
"Partula rufa"	112.155568470112
"Samoana dryas"	5.249366604262
"Samoana gonochila"	438.250417330964
"Samoana minuta"	45.3590782930651
"Partula diminuta"	1053.12972462435
"Partula laevigata"	49.818253762
"Partula compressa"	70.6853015562837
"Partula pacifica"	9014.68486452553
"Partula radiosa"	903.197114114917
"Samoana medana"	442.148746275698
"Zospeum tholussum"	6.61973564097712
"Atlantica rupivaga"	0.0439910550538516
"Craspedopoma annulatum"	1362.18928945549
"Cryptella susannae"	5.71644521915588
"Wollastonaria vermetiformis"	0.454533216189872
"Madeirovitrina crassa"	0.336016249751955
"Boettgeria crispa"	29.3942154366003
"Plagyrona angusta"	12830.5290275484
"Argna szekeresi"	1467.82365946185
"Agardhiella mista"	55.8290913051918
"Tsoukatosia argolica"	20.4987642604857
"Tsoukatosia pallgergelyi"	53.106343940546
"Tsoukatosia nicoleae"	1.48487250942352
"Cattania ista"	91.8200523130018
"Tylomelania kruimeli"	21.7342355044
"Tylomelania amphiderita"	212.066946705823
"Tylomelania bakara"	7.13166086302018
"Tylomelania baskasti"	50.1033026585961
"Tylomelania confusa"	21.7345548585083
"Tylomelania gemmifera"	90.3607115062156
"Tylomelania hannelorae"	4.48390265811496
"Tylomelania inconspicua"	21.7345446796036
"Tylomelania insulaesacrae"	375.39769423051
"Tylomelania kristinae"	105.846586348842
"Tylomelania lalemae"	353.663130060518
"Tylomelania mahalonensis"	21.7345420843674
"Tylomelania marwotoae"	148.596385959999
"Tylomelania matannensis"	69.0150289745146
"Tylomelania palicolarum"	302.816523682991
"Tylomelania patriarchalis"	85.3538080034982
"Tylomelania sarasinorum"	217.108226434115
"Tylomelania sinabartfeldi"	50.103301972687
"Tylomelania tominangensis"	3.29945573325211
"Tylomelania towutensis"	236.147272538563
"Tylomelania towutica"	236.147272561367
"Tylomelania turriformis"	69.0150289745146
"Tylomelania wesseli"	18.6604299716931
"Tylomelania wolterecki"	31.8780029727698
"Tylomelania zeamais"	85.3538080034982
"Corbicula matannensis"	108.635986255532
"Corbicula loehensis"	453.223346585842
"Sulawesidrobia perempuan"	12.2832446978917
"Sulawesidrobia soedjatmokoi"	11.2875087855716
"Sulawesidrobia anceps"	167.461218681523
"Sulawesidrobia bicolor"	5.24920242755269
"Sulawesidrobia abreui"	11.7120058417491
"Sulawesidrobia megalodon"	16.1577828876048
"Sulawesidrobia towutiensis"	8.9312859356256
"Sulawesidrobia datar"	9.15013130705895
"Sulawesidrobia yunusi"	8.13245472484679
"Sulawesidrobia mahalonaensis"	8.57301371454771
"Eupera crassa"	203.64173984645
"Etheria elliptica"	10862456.6940403
"Chambardia trapezia"	40038.7873605608
"Mutela bourguignati"	31857.6945070877
"Pisidium fistulosum"	30530.2692506029
"Sphaerium nyanzae"	30506.4750298016
"Sphaerium regularis"	13279.9597357745
"Sphaerium victoriae"	45279.5667210767
"Coelatura cridlandi"	397.094905795176
"Coelatura hauttecoeuri"	31698.2601689009
"Nitia monceti"	18458.9841899508
"Bellamya constricta"	32474.4997079101
"Bellamya trochlearis"	18338.0917071191
"Biomphalaria choanomphala"	17718.9940596901
"Biomphalaria smithi"	4088.034449989
"Burnupia stuhlmanni"	39004.0076304246
"Afrogyrorbis crassus"	959.720318833563
"Afrogyrorbis kigeziensis"	140686.439339515
"Afrogyrorbis subtilis"	10489.7655308606
"Cleopatra guillemei"	303713.983210994
"Gabbiella humerosa"	121370.993702728
"Pila ovata"	4061974.54886035
"Biomphalaria stanleyi"	5461.46733499688
"Bulinus browni"	6981.0854746887
"Bulinus nasutus"	342565.857661002
"Bulinus permembranaceus"	7974.48059274689
"Bulinus productus"	84161.0799786165
"Bulinus reticulatus"	2154154.35245774
"Afrogyrorbis kisumiensis"	1496.66796628015
"Chambardia bourguignati"	1656481.08933219
"Cleopatra cridlandi"	5213.64259927299
"Coelatura alluaudi"	6054.96100058417
"Pettancylus kavirondicus"	1600.08363815622
"Gabbiella kichwambae"	12488.9451552854
"Gabbiella senaariensis"	1912861.01200942
"Sphaerium stuhlmanni"	49620.488590369
"Tomichia kivuensis"	6048.61376567249
"Eua globosa"	21.2670217293735
"Partula faba"	263.081758199625
"Partula cuneata"	173.617450272776
"Partula guamensis"	354.056957270826
"Partula similaris"	3241.0045615871
"Partula tristis"	173.617450272776
"Samoana annectens"	0.755725164941421
"Samoana ganymedes"	107.92789016482
"Samoana inflata"	27.8382346246728
"Taurinellushka babugana"	86.8954717680552
"Limax graecus"	267835.976789095
"Theodoxus fluviatilis"	4942408.36780217
"Zospeum kupitzense"	1.48031106006669
"Margaritifera falcata"	1199400.76695672
"Anodonta nuttalliana"	331973.437269419
"Anodonta oregonensis"	908852.207458036
"Gonidea angulata"	200611.530406189
"Cecilioides barbozae"	2145.35656816386
"Azorivitrina brumalis"	245.066310370457
"Azorivitrina brevispira"	43.9562529192174
"Azorivitrina finitima"	101.320148720217
"Azorivitrina laxata"	98.6963966792933
"Palaopartula calypso"	68.2817645952657
"Palaopartula leucothoe"	28.1355330559401
"Palaopartula thetis"	46.801050694746
"Aspatharia divaricata"	4080.02034617886
"Partula affinis"	822.188052046316
"Partula clara"	448.094002532816
"Partula cytherea"	15.0058212595448
"Partula hyalina"	823.272870507671
"Partula jackieburchi"	70.6853016944302
"Partula meyeri"	0.011978424249848
"Partula otaheitana"	73.3849823500725
"Partula hebe"	173.617449957804
"Partula langfordi"	4.00981946117265
"Partula mirabilis"	134.378800806436
"Partula mooreana"	134.378800806436
"Partula nodosa"	51.8606875999782
"Partula suturalis"	134.378800806436
"Partula taeniata"	9.62860926067394
"Partula tohiveana"	134.378800660774
"Partula turgida"	173.617450272776
"Partula varia"	46.7919818771284
"Samoana attenuata"	252.233374845581
"Samoana bellula"	7.93912881494709
"Samoana burchi"	125.663978355013
"Samoana decussatula"	194.292922836098
"Samoana diaphana"	222.229950691845
"Samoana margaritae"	16.1093256827268
"Partula rosea"	46.7919818771284
"Monacha syriaca"	132221.698434166
"Brephulopsis subulata"	56.9538127511046
"Peristoma rupestre"	3954.98743913418
"Corbicula africana"	4188528.76852726
"Aspatharia subreniformis"	1699023.82194749
"Chambardia nyassaensis"	153246.298817138
"Chambardia petersi"	1163256.1663807
"Chambardia wahlbergi"	9183076.1446246
"Mutela alata"	179879.634658426
"Eupera ferruginea"	13295155.0842053
"Pisidium pirothi"	5445643.34187732
"Coelatura hypsiprymna"	89549.0999790076
"Coelatura mossambicensis"	1801751.1913925
"Nyassunio nyassaensis"	7933.1245732338
"Lanistes nasutus"	4.61802244020784
"Lanistes nyassanus"	3683.75540844296
"Lanistes ovum"	18292561.4335795
"Lanistes solidus"	2592.16277159954
"Gabbiella stanleyi"	284.813886856836
"Radix natalensis"	17256402.8478892
"Africanogyrus coretus"	10689405.1090814
"Biomphalaria angulosa"	541617.711358353
"Bulinus forskalii"	8214660.84431653
"Bulinus globosus"	10935678.7546492
"Bulinus nyassanus"	6982.40432011844
"Bulinus truncatus"	19043265.6787464
"Burnupia kempi"	2026.66483110602
"Gyraulus costulatus"	27021906.8124484
"Lentorbis junodi"	1121489.13680033
"Segmentorbis angustus"	8039898.27979684
"Melanoides tuberculata"	27268238.5091509
"Bellamya capillata"	4972638.06215515
"Bellamya jeffreysi"	79.6085910202845
"Bellamya robertsoni"	131.586234030536
"Testacella bracciai"	10.3288206032206
"Obscurella crassilabrum"	25222.3547735745
"Cochlostoma sturanii"	4111.6269565629
"Oxychilus viridescens"	7.99387539479254
"Geomitra coronula"	0.156066958494375
"Bellamya phthinotropis"	588.553008496186
"Afrogyrorbis concavus"	6729.47271652166
"Gabbiella barthi"	340.891367702408
"Marmorana muralis"	11799.8580471714
"Paludinella globularis"	1739992.87117694
"Obscurella aprica"	2369.91341410248
"Obscurella asturica"	12.5823802947791
"Obscurella bicostulata"	7878.41457803595
"Obscurella conica"	5785.12173046262
"Obscurella gigas"	254.97833401511
"Obscurella hidalgoi"	27895.7338348227
"Obscurella martorelli"	13686.5853010303
"Obscurella nouleti"	3112.02749329399
"Obscurella partioti"	1748.35701597693
"Obscurella oscitans"	214.45997789675
"Obscurella obscura"	3246.93828556706
"Lanistes ellipticus"	891923.06541911
"Bulinus succinoides"	27.7141676627895
"Charpentieria dyodon"	13582.8454418981
"Carychium mariae"	144696.47837419
"Clausilia brembina"	2821.11960798953
"Clausilia corynodes"	104270.879216724
"Clausilia strobel"	8629.26352778317
"Clausilia whateliana"	1274.81439840358
"Cochlodina bidens"	64194.2509669812
"Oxychilus oglasicola"	10.9218094934544
"Planorbella columbiensis"	37.6122186484775
"Pisidium reticulatum"	451916.914570218
"Arion simrothi"	481.13430674633
"Cecilioides petitiana"	198.84942842236
"Cecilioides rizzeana"	198.84942842236
"Deroceras sardum"	549.200092547048
"Deroceras thersites"	38955.1683968627
"Macrogastra rolphii"	613965.199602445
"Onchidella celtica"	190554.915418853
"Oxychilus colliourensis"	15.325856508021
"Oxychilus maceanus"	5959.11322062461
"Acanthinula azorica"	112.505678357626
"Trochulus hispidus"	7081735.36348864
"Acicula miaphene"	86.2332508851673
"Platyla corpulenta"	2023.16043664627
"Platyla feheri"	95.5432299360667
"Oxychilus furtadoi"	12.1367820711032
"Xerosecta explanata"	5163.48534733425
"Acicula fusca"	497729.561566048
"Acicula lineata"	145145.223754089
"Platyla microspira"	23200.7488464479
"Margaritifera margaritifera"	6105345.15600634
"Liburnica grisea"	2060.94381230795
"Liburnica kulmakana"	2060.94381230795
"Partula cramptoni"	852.632303649084
"Melanoides polymorpha"	3636.38548741825
"Granaria frumentum"	1469012.00398864
"Chondrula macedonica"	125156.319788267
"Ena concolor"	21167.7702687274
"Alinda biplicata"	1158534.30651591
"Morlina glabra"	1314184.88467306
"Bythiospeum lamperti"	5299.04818670274
"Bythiospeum labiatum"	5626.88885211542
"Bythiospeum leruthi"	6594.60935229351
"Microcondylaea bonellii"	111764.951503871
"Paladilhiopsis hungaricum"	1570.71863587174
"Hydrocena cattaroensis"	1690.5374655477
"Helicopsis striata"	2291326.37593026
"Helicopsis hungarica"	66754.9476176273
"Helicopsis austriaca"	760.583553967835
"Helicopsis arenosa"	80292.1927594698
"Leucomastus kindermanni"	456901.208595838
"Helix cincta"	27134.146795254
"Hemicycla modesta"	0.34251534133582
"Galatea congica"	1633.51761807635
"Galatea paradoxa"	231488.693921663
"Galatea tenuicula"	38858.9212720933
"Pettancylus chudeaui"	271150.732375166
"Pettancylus leonensis"	448.147828464776
"Sphaerium hartmanni"	12417323.5837134
"Angiola lineata"	1516884.34156468
"Aspatharia pangallensis"	1784787.0132991
"Galatea bengoensis"	101593.634584091
"Coelatura essoensis"	78.6216146438179
"Nerita ascensionis"	9478.4766391556
"Pleiodon ovatus"	280247.357257035
"Galatea cailliaudi"	185738.743791857
"Galatea bernardii"	128206.788365297
"Afropomus balanoidea"	80174.3062652723
"Lanistes libycus"	400724.274579798
"Lanistes varicus"	2439644.72785447
"Pila africana"	643842.090998765
"Pila wernei"	6148340.71121285
"Saulea vitrea"	26597.3744497304
"Assiminea hessei"	11808.8877206419
"Gabbiella africana"	223420.235940491
"Gabbiella depressa"	938.696344929061
"Gabbiella neothaumaeformis"	23005.9836869852
"Gabbiella tchadiensis"	24753.150128909
"Sierraia expansilabrum"	341.807844690144
"Sierraia leonensis"	41314.6172509216
"Sierraia outambensis"	347.845032734649
"Sierraia whitei"	66553.1095207738
"Soapitia dageti"	137.860355963411
"Cyrenoida dupontia"	553211.302820805
"Hydrobia accrensis"	281.305735808392
"Hydrobia guyenoti"	718.369214838898
"Hydrobia lineata"	79278.5886680723
"Potamopyrgus ciliatus"	269031.318414771
"Aspatharia chaiziana"	3383897.73126777
"Aspatharia dahomeyensis"	5658166.38375867
"Aspatharia droueti"	324688.109043621
"Aspatharia pfeifferiana"	3616087.01208619
"Chambardia wissmanni"	4979001.03462121
"Mutela dubia"	7898995.28360405
"Mutela franci"	238779.064708302
"Mutela joubini"	97404.3232281829
"Mutela rostrata"	7672080.10702121
"Neritilia manoeli"	6166.12086685441
"Nereina afra"	493626.492425286
"Vitta cristata"	440649.756660261
"Vitta glabrata"	762056.087873792
"Clypeolum owenianum"	954196.515008938
"Vitta rubricata"	321598.252237812
"Potadoma angulata"	3931.68407658342
"Potadoma bicarinata"	28227.4582721661
"Potadoma freethi"	1928916.07495217
"Potadoma kadeii"	179.125476734885
"Potadoma moerchi"	753245.15567118
"Potadoma riperti"	181.438735936689
"Potadoma togoensis"	63.0894501728995
"Potadoma vogeli"	645.50446927324
"Cleopatra bulimoides"	4056284.98997229
"Pseudocleopatra togoensis"	7864.2949640712
"Pseudocleopatra voltana"	8863.70901872449
"Biomphalaria tchadiensis"	23005.9836869852
"Bulinus jousseaumei"	2464338.32664784
"Bulinus obtusus"	3389.64496122401
"Bulinus senegalensis"	3638764.8126488
"Bulinus umbilicatus"	2895007.54698719
"Afrogyrorbis bicarinatus"	7300.52963511518
"Pettancylus eburnensis"	342790.885545924
"Tympanotonos fuscatus"	780965.480418179
"Melanoides voltae"	787.861821963746
"Pachymelania aurita"	873097.243598318
"Pachymelania byronensis"	395903.306961058
"Pachymelania fusca"	913395.528015992
"Coelatura aegyptiaca"	2226155.52214069
"Coelatura gabonensis"	3288890.65925299
"Coelatura lobensis"	12141.6761250614
"Bellamya liberiana"	32.2612261862829
"Helicopsis filimargo"	8362.10304549361
"Sinanodonta woodiana"	17495.3203576719
"Pseudocampylaea lowii"	0.315199939032607
"Zaumia kusceri"	348.39331223541
"Anagastina scutarica"	3908.24636574974
"Haliotis arabiensis"	169754.323481686
"Bulinus camerunensis"	44746.5503289474
"Iphigenia laevigata"	694759.060095885
"Melampus liberianus"	311190.133123731
"Mytilopsis africana"	761079.664234538
"Nerita senegalensis"	416800.628127119
"Thais nodosa"	447811.326088844
"Iphigenia curta"	315652.372522989
"Iphigenia delessertii"	508195.280690482
"Archachatina bicarinata"	301.865344600703
"Acicula parcelineata"	64423.3115653731
"Haliotis papulata"	1450794.40580076
"Pseudavakubia majus"	185.099623417244
"Pseudavakubia atewaensis"	185.099623417244
"Serratorotula juliformis"	45.6680277800204
"Oxychilus mercadali"	6884.75013017093
"Orexana ultima"	182.756460532075
"Mutela alluaudi"	7954.40304119956
"Aegopis acies"	17627.940214549
"Aegopis tenerrimus"	5888.92925089743
"Agathylla abrupta"	79.1691425592814
"Agathylla narentana"	127.778808398861
"Agathylla goldi"	39.1069438856164
"Agathylla lamellosa"	148.252752803277
"Agathylla neutra"	11787.0652839631
"Agathylla formosa"	500.443855619988
"Alinda stabilis"	41361.3027321379
"Alinda jugularis"	247.873531029183
"Alinda viridana"	7962.89231266048
"Alinda fallax"	31359.1878488735
"Alopia bogatensis"	12.5476813865635
"Argna bielzi"	144182.654950128
"Arion transsylvanus"	10796.4244976689
"Atlantica putrescens"	0.199948584613319
"Ba humbugi"	3200.04856130831
"Brotia pageli"	2109.32779180197
"Strigillaria rugicollis"	5011.39129286208
"Canariella leprosa"	272.401281134767
"Canariella pthonera"	301.306076182128
"Carychium ibazoricum"	97954.1981893669
"Cellariopsis deubeli"	46628.1147678549
"Cerithidea ornata"	820340.147309223
"Liburnica denudata"	1350.36807064285
"Josephinella edlaueri"	735.489488412057
"Liburnica harpya"	2060.94381230795
"Campylaea hirta"	2534.79608577769
