"species"	"range.size.km2"
"Pristimantis avicuporum"	156.692387368037
"Ololygon goya"	0.617305801418527
"Pristimantis orcesi"	9189.7720556315
"Mantella betsileo"	84844.8118924316
"Thorius longicaudus"	29.0812290170581
"Pseudopaludicola llanera"	432232.237756124
"Boana stellae"	10397.9463618755
"Rhacophorus translineatus"	1195.18278328164
"Pseudophilautus maia"	11.0377854745059
"Scutiger gongshanensis"	5300.35347106393
"Craugastor rayo"	124.070509991267
"Speleomantes sarrabusensis"	103.108448989732
"Bufotes viridis"	4260569.50969076
"Pristimantis lacrimosus"	1144976.57130611
"Litoria richardsi"	1147.0096413246
"Lithobates chichicuahutla"	1.19622993880127
"Duttaphrynus wokhaensis"	7.20981237768776
"Pristimantis racemus"	5862.44351581291
"Litoria sanguinolenta"	355.456770567809
"Limnonectes ferneri"	487.035969754254
"Leptobrachium mangyanorum"	1186.83124388472
"Oreobates amarakaeri"	16828.2802545515
"Sclerophrys kerinyagae"	122965.470706038
"Amolops bellulus"	1295.15224205905
"Nectophryne afra"	951359.521056071
"Micryletta nigromaculata"	5975.79811306696
"Pristimantis cremnobates"	1483.90072438084
"Bufotes latastii"	87546.9248207605
"Cycloramphus ohausi"	634.176934938184
"Pristimantis adnus"	347.184430034896
"Boana hutchinsi"	60245.0411718557
"Ololygon ariadne"	545.693381967914
"Pristimantis galdi"	20753.3302711389
"Atelopus ebenoides"	807.902770084887
"Strongylopus wageri"	50288.0738269269
"Eupsophus emiliopugini"	64006.9555172074
"Petropedetes johnstoni"	22030.5380382549
"Craugastor decoratus"	27041.8381738526
"Microhyla darevskii"	2591.30364460457
"Litoria robinsonae"	9.66633444761187
"Schismaderma carens"	2960397.40236822
"Megophrys feii"	7.49989337042666
"Pristimantis allpapuyu"	10.4139356836169
"Eleutherodactylus cystignathoides"	107464.672054223
"Pristimantis tinajillas"	35.3111542544365
"Incilius occidentalis"	391176.691798232
"Craugastor lauraster"	40686.5682268419
"Uperodon globulosus"	1828141.70725024
"Choerophryne gunnari"	567.685363590917
"Rulyrana flavopunctata"	81909.6588066197
"Espadarana andina"	34642.716627623
"Uperoleia saxatilis"	150826.552695066
"Dendropsophus mathiassoni"	77538.2687636241
"Strabomantis anomalus"	86973.1054860025
"Cophixalus tetzlaffi"	2.69439174955253
"Scinax blairi"	121127.374352459
"Siren lacertina"	415197.089992854
"Hyloscirtus diabolus"	49.6681972651349
"Arthroleptis reichei"	10945.2417221731
"Hyloxalus leucophaeus"	11.426791189102
"Aphantophryne minuta"	50.9918066454315
"Limnonectes blythii"	395259.613548117
"Oreobates ibischi"	8748.01158476102
"Sphenophryne rhododactyla"	4183.90144680536
"Hylarana macrodactyla"	1762927.82781607
"Pristimantis hectus"	3892.62155182144
"Pristimantis lymani"	50808.8737014894
"Limnonectes fragilis"	14427.9179644924
"Cyclorana cultripes"	2361523.10343761
"Pristimantis signifer"	104.072325029817
"Staurois guttatus"	143821.918288588
"Sphaerotheca leucorhynchus"	9.99547073207436
"Lysapsus caraya"	121340.77989159
"Luetkenotyphlus brasiliensis"	542740.208899859
"Arthroleptides yakusini"	3113.2020420867
"Phrynopus heimorum"	10.1013995090672
"Lissotriton italicus"	75200.4113761999
"Lithobates sphenocephalus"	1727114.39731027
"Ischnocnema verrucosa"	224958.035928132
"Gastrotheca prasina"	3.39404125866479
"Physalaemus santafecinus"	87322.5611654627
"Hylarana indica"	20716.5416600884
"Telmatobius yuracare"	2190.37576255446
"Cryptobranchus alleganiensis"	435321.180553376
"Arthroleptis adelphus"	471773.17816401
"Craugastor aurilegulus"	1673.9114161074
"Phrynopus lapidoides"	10.7929683556905
"Ingerana reticulata"	9.9492450814858
"Pristimantis albujai"	23.274813276424
"Pachytriton moi"	1363.68191813304
"Atelopus eusebianus"	814.776145151397
"Oedipina berlini"	740.356017832009
"Myobatrachus gouldii"	197427.130764535
"Hynobius bakan"	2106.57631539265
"Proceratophrys paviotii"	19474.1507028149
"Ambystoma opacum"	1683648.27229123
"Hyalinobatrachium orientale"	2704.25730791554
"Scaphiophryne spinosa"	91129.5493960124
"Zhangixalus achantharrhena"	1821.20699509852
"Craugastor chingopetaca"	3591.17999135926
"Megophrys zhangi"	106159.459560403
"Chiropterotriton infernalis"	22.7474371387651
"Ectopoglossus saxatilis"	15.1818602262572
"Eleutherodactylus beguei"	109.33329096556
"Aromobates alboguttatus"	152.213613569554
"Colostethus ruthveni"	5938.50270233067
"Phyllomedusa bicolor"	5032516.90441486
"Mannophryne larandina"	10.3872595458804
"Eleutherodactylus mariposa"	80.4140034074415
"Hyperolius obstetricans"	284849.879687621
"Euparkerella robusta"	9.25169655405902
"Hyloxalus cevallosi"	838.99614177106
"Eleutherodactylus johnstonei"	440.914219598158
"Heleophryne rosei"	7.84635043049447
"Hyperolius pardalis"	345372.373389565
"Telmatobius intermedius"	78.3643287301765
"Aquiloeurycea quetzalanensis"	53.6254993164565
"Leptophryne javanica"	19.419513079326
"Mantidactylus grandidieri"	31261.5492414674
"Phrynobatrachus calcaratus"	1531152.41914113
"Cornufer minutus"	9232.23503490946
"Eurycea paludicola"	308307.769942199
"Myersiohyla inparquesi"	114.644025987782
"Boana rhythmica"	796.557638430213
"Thorius minutissimus"	10.2753527092312
"Stereocyclops palmipes"	643.15737255693
"Sachatamia ilex"	85352.7393311324
"Pristimantis muchimuk"	13.2154816468249
"Eurycea chisholmensis"	545.156968279607
"Phrynobatrachus pakenhami"	244.258665545071
"Limnodynastes lignarius"	318842.487768544
"Ameerega boehmei"	2119.57188618199
"Ctenophryne aequatorialis"	266.64679588647
"Odorrana wuchuanensis"	40.0725166592691
"Vandijkophrynus angusticeps"	76440.8856536093
"Rhinella amboroensis"	131.223337118873
"Nyctimystes myolae"	11.225227106779
"Gastrotheca monticola"	30970.5548652451
"Bolitoglossa medemi"	69439.3768804071
"Ranitomeya variabilis"	896931.182344526
"Eleutherodactylus inoptatus"	50054.3846289146
"Craugastor nefrens"	85.3909780532272
"Odorrana hosii"	1116465.6164817
"Bolitoglossa chinanteca"	557.409970145706
"Pseudophilautus folicola"	8474.68726131663
"Siphonops annulatus"	4200597.76634887
"Gegeneophis goaensis"	46.4628294894482
"Rhinatrema shiv"	610.264978693901
"Bufo gargarizans"	5232477.46264898
"Limnonectes megastomias"	9084.3985651479
"Exerodonta catracha"	578.06709928585
"Boophis haingana"	596.075679435302
"Leptopelis parvus"	1644.45983501324
"Ichthyophis biangularis"	30.4333709215406
"Dryophytes euphorbiaceus"	10694.1939193101
"Dryophytes suweonensis"	7459.02410701444
"Pseudophilautus lunatus"	24.6438295192709
"Oreobates heterodactylus"	268074.977277948
"Nectophrynoides asperginis"	0.0518650064767897
"Micryletta lineata"	49641.4322888372
"Staurois latopalmatus"	138400.631039197
"Hylarana persimilis"	28.6194390256412
"Ptychadena pujoli"	21461.1909243319
"Leptodactylus oreomantis"	3386.14770262067
"Nyctibatrachus vrijeuni"	4678.96508722021
"Oreophryne brevicrus"	305.634364877077
"Anomaloglossus leopardus"	1099.37698424677
"Desmognathus auriculatus"	325799.609501673
"Tomopterna elegans"	32957.2673746131
"Scinax oreites"	33529.4306198387
"Desmognathus abditus"	9465.66874727704
"Plethodon kiamichi"	2416.64963210224
"Hyloxalus elachyhistus"	24992.2002124825
"Boophis sandrae"	21.0511188478973
"Nyctibatrachus sabarimalai"	427.3065401448
"Xenopus clivii"	502810.282686172
"Pristimantis satagius"	365.832729556136
"Sphenophryne dentata"	5144.41526779276
"Tsingymantis antitra"	253.119088535055
"Adelphobates castaneoticus"	630666.80317858
"Nannophrys naeyakai"	73.0468795689664
"Megophrys popei"	1629.32134293591
"Nyctimystes narinosus"	6625.99089407466
"Pristimantis jaguensis"	41.1669214871743
"Telmatobius pinguiculus"	929.47052624046
"Arthroleptis crusculum"	1521.83229723579
"Litoria inermis"	2018405.38553459
"Strongylopus kitumbeine"	130.618656785835
"Litoria dorsivena"	6279.53170913939
"Dendropsophus sartori"	55772.4696805647
"Ameerega boliviana"	12764.9059162251
"Kalophrynus baluensis"	1487.14778138746
"Melanophryniscus vilavelhensis"	410.350338234575
"Rhacophorus calcadensis"	6012.56675919786
"Philautus refugii"	437.218375330469
"Pristimantis orestes"	20.2764020935001
"Theloderma corticale"	185961.031722838
"Kurixalus motokawai"	4492.79476386072
"Microkayla iatamasi"	90.9024016096486
"Phrynomantis somalicus"	51981.032415808
"Hyperolius polli"	250.920349371709
"Hylarana spinulosa"	15578.646978899
"Oedipina petiola"	65.7157528068742
"Stefania riae"	2371.67781820844
"Cornufer vitiensis"	16244.4953892142
"Pristimantis buckleyi"	28041.7929042018
"Oreolalax xiangchengensis"	28066.2984589898
"Oreophryne minuta"	9.87925620501935
"Gephyromantis mafy"	17.1380699936438
"Indirana beddomii"	3036.69279049675
"Scinax fuscovarius"	5763739.25142448
"Ingerana borealis"	113995.670414552
"Julianus fontanarrosai"	7792.93833424117
"Bokermannohyla diamantina"	77943.0976973065
"Chiasmocleis papachibe"	34324.1197854096
"Ecnomiohyla veraguensis"	1425.11294348579
"Werneria preussi"	155.187529639624
"Litoria wisselensis"	480.965654691924
"Kaloula ghoshi"	4988.6691398042
"Hypselotriton chenggongensis"	290.667795372702
"Scinax x-signatus"	4510086.20835023
"Strongylopus fasciatus"	779915.337183425
"Petropedetes parkeri"	14864.4045876552
"Rhinella dorbignyi"	873585.254643531
"Isthmohyla angustilineata"	475.73311948407
"Cycloramphus asper"	2294.00283925594
"Pseudophilautus stuarti"	48.259875676435
"Craugastor rostralis"	1639.55572432589
"Ascaphus montanus"	239008.973292038
"Blommersia angolafa"	23457.4275035313
"Rhacophorus poecilonotus"	16969.6487842288
"Pristimantis polychrus"	1744.40651613917
"Raorchestes jayarami"	1257.32239111687
"Plethodon dixi"	119.00554880363
"Incilius periglenes"	143.082518921144
"Adenomera hylaedactyla"	8309254.30144829
"Nymphargus rosada"	994.490545983909
"Pristimantis culatensis"	326.996578638169
"Limnonectes plicatellus"	94429.7902961005
"Microkayla wettsteini"	63.9661072322797
"Osteopilus pulchrilineatus"	29491.9812817666
"Indotyphlus maharashtraensis"	195.168990296743
"Brachycephalus coloratus"	31.8800337512027
"Minervarya agricola"	2468208.787195
"Oreolalax multipunctatus"	4143.09675044378
"Pseudophilautus abundus"	4040.02441009406
"Hyloscirtus condor"	137.853392172094
"Epipedobates darwinwallacei"	1809.59279052448
"Pseudoeurycea exspectata"	40.7164033994705
"Hyloxalus picachos"	358.900062585558
"Bolitoglossa morio"	3261.1085465139
"Ambystoma mexicanum"	32.1805920758371
"Crinia nimbus"	3508.74354449476
"Pristimantis lichenoides"	63.0167321509705
"Vampyrius vampyrus"	1977.98800504268
"Bolitoglossa omniumsanctorum"	1074.04103543458
"Alsodes tumultuosus"	51.6807255318718
"Craugastor taurus"	5821.84107568781
"Noblella carrascoicola"	1741.07814233855
"Colostethus latinasus"	98.4463743780777
"Choerophryne gracilirostris"	426.794446789127
"Oreolalax pingii"	2325.74567626348
"Allobates nidicola"	239832.397367965
"Minervarya greenii"	764.222004990171
"Eleutherodactylus glaucoreius"	1339.14745552465
"Pristimantis riveroi"	13.2081696561926
"Phrynobatrachus ruthbeateae"	59.3173242143624
"Oreobates machiguenga"	10.1627535985828
"Crotaphatrema lamottei"	49.1509569867865
"Hoplophryne uluguruensis"	902.692061680031
"Pristimantis yukpa"	8965.2524816519
"Nanorana taihangnica"	70363.4367151207
"Oreophryne oviprotector"	53942.7960190744
"Quasipaa yei"	21970.9198998917
"Brasilotyphlus guarantanus"	167039.349179627
"Pseudophilautus amboli"	54854.0449087851
"Micryletta steinegeri"	2491.98152832391
"Xenorhina brachyrhyncha"	23.8297287713916
"Bombina microdeladigitora"	145574.47556814
"Kalophrynus cryptophonus"	3347.74656383816
"Bolitoglossa aureogularis"	30.5413220221728
"Pseudoeurycea longicauda"	286.283047762522
"Pristimantis verrucolatus"	47.9310039525217
"Craugastor noblei"	151238.918609187
"Oreophryne biroi"	34002.8443697084
"Eleutherodactylus griphus"	305.310442791252
"Hyloscirtus tigrinus"	3336.17537761029
"Eleutherodactylus cundalli"	6292.64848636758
"Hyla simplex"	314181.098452291
"Nymphargus cariticommatus"	2815.90253596222
"Nannophrys marmorata"	3167.12518988537
"Megophrys megacephala"	34.4106199977775
"Hyloxalus maculosus"	2130.19173851299
"Hyperolius bocagei"	1663304.21383216
"Physalaemus maximus"	5080.57443613574
"Pachytriton feii"	16412.3088043003
"Sclerophrys pardalis"	27620.3407062537
"Aneides hardii"	16690.4971763309
"Pristimantis gualacenio"	597.607287018564
"Bombina orientalis"	937621.008985231
"Dermophis gracilior"	1945.88424315029
"Nyctimystes cryptochrysos"	34.5687085170569
"Chthonerpeton tremembe"	31.3013630036695
"Pristimantis moro"	1571.10433670657
"Leucostethus argyrogaster"	18327.4739069768
"Melanophryniscus moreirae"	3184.71028496386
"Exerodonta smaragdina"	187117.793463698
"Eleutherodactylus glandulifer"	858.651428407258
"Leptobrachella melanoleuca"	6645.81144835079
"Bryophryne abramalagae"	10.2042807288375
"Hyloxalus italoi"	36406.0433491585
"Aromobates orostoma"	51.6522786309082
"Chiasmocleis albopunctata"	2319703.74509485
"Ichthyophis billitonensis"	4474.91202993434
"Cycloramphus migueli"	21449.2995470051
"Lithobates megapoda"	61534.7241045916
"Onychodactylus tsukubaensis"	38.2507659250403
"Asterophrys slateri"	48925.6062757268
"Ischnocnema gualteri"	217.993965940841
"Megophrys awuh"	22.3048175131596
"Hylodes japi"	142.226044836022
"Physalaemus olfersii"	124940.923938989
"Agalychnis lemur"	16484.3016809713
"Aphantophryne nana"	101.670076145139
"Pseudophilautus singu"	2567.70972663903
"Ansonia guibei"	260.638664718256
"Craugastor silvicola"	11.2350957703134
"Proceratophrys izecksohni"	488.000208233799
"Xenorhina huon"	114.570137349944
"Craugastor rugulosus"	57167.784448239
"Cycloramphus valae"	1070.80094666288
"Boophis williamsi"	12.7712212658527
"Oreophryne albopunctata"	1897.14258594703
"Altiphrynoides osgoodi"	55.8002501757944
"Caecilia nigricans"	86788.3338164328
"Blommersia dejongi"	1226.14875266328
"Pristimantis lemur"	890.156328003953
"Ichthyophis tricolor"	15053.0116853523
"Eleutherodactylus haitianus"	1423.22557988374
"Cochranella nola"	37815.0289690129
"Gracixalus carinensis"	11301.034011861
"Afrixalus enseticola"	3280.77834568393
"Odontophrynus occidentalis"	559648.922711319
"Vitreorana eurygnatha"	630688.309459953
"Breviceps fuscus"	7155.27841265985
"Nymphargus manduriacu"	0.405082378364978
"Pithecopus nordestinus"	570936.128950986
"Ansonia siamensis"	1941.48614347918
"Afrixalus dorsimaculatus"	3034.30367077113
"Ptychadena grandisonae"	1420907.36295399
"Notaden nichollsi"	2358108.73662563
"Amolops cremnobatus"	118447.631395815
"Telmatobius zapahuirensis"	104.360237759818
"Megophrys hansi"	75873.0110388737
"Leptopelis vannutellii"	41588.9919333265
"Dendropsophus riveroi"	1786886.04579009
"Hylophorbus nigrinus"	223.686497291006
"Leptodactylodon ornatus"	916.695732092517
"Sphenophryne magnitympanum"	1942.66982133482
"Eurycea wallacei"	191.496846959629
"Boana secedens"	3504.46029883593
"Eleutherodactylus rubrimaculatus"	11736.1399526705
"Pseudoeurycea orchimelas"	594.309126798449
"Noblella myrmecoides"	1148099.26529023
"Ololygon insperata"	12.626220416727
"Craugastor coffeus"	84.5441416031201
"Hyalinobatrachium adespinosai"	11.3003265848409
"Hymenochirus curtipes"	663528.663312669
"Chiasmocleis altomontana"	61.6058978648962
"Aneides niger"	3909.38462140406
"Desmognathus carolinensis"	11431.3719038151
"Craugastor gutschei"	652.425508069043
"Ptychadena guibei"	1859980.30401824
"Rhinella vellardi"	256.374909603258
"Allobates peruvianus"	2514.92592876992
"Pristimantis leucopus"	136.646998128244
"Phrynobatrachus ghanensis"	58946.6907682691
"Desmognathus aeneus"	45549.2295629699
"Hyloxalus mittermeieri"	98.7959179361552
"Thorius aureus"	17.0471200643819
"Oophaga occultator"	49.3517382574898
"Dendrotriton rabbi"	29.0677182180968
"Gyrinophilus gulolineatus"	3476.40288337077
"Oreophrynella quelchii"	40.521175255175
"Glandirana emeljanovi"	439660.281769812
"Bolitoglossa sima"	18232.4353353011
"Rhacophorus lateralis"	13438.4695355743
"Phrynopus kauneorum"	306.912320810008
"Pachytriton inexpectatus"	111651.09789256
"Boulengerula boulengeri"	1853.53474159028
"Dendropsophus haddadi"	112513.180682631
"Rana huanrensis"	240875.476801728
"Litoria oenicolen"	30.8254821512157
"Batrachoseps stebbinsi"	1291.80216552291
"Afrixalus vibekensis"	6059.55740588936
"Chiropterotriton priscus"	2807.45475795977
"Craugastor merendonensis"	1.34577310463973
"Hyperolius frontalis"	9352.36442764424
"Micrixalus sali"	79.2383635975946
"Hyla sanchiangensis"	442581.777181038
"Ambystoma granulosum"	5989.72702901966
"Eleutherodactylus poolei"	46.3633856327315
"Incilius nebulifer"	668540.815247619
"Ommatotriton nesterovi"	81593.6321967252
"Pseudopaludicola mineira"	10949.6895618153
"Oreobates saxatilis"	7714.36787913089
"Microhyla rubra"	360645.353277974
"Eurycea cirrigera"	1079640.49467707
"Leptobrachella kecil"	9.84218558476215
"Platymantis dorsalis"	62585.7972587289
"Ptychohyla euthysanota"	13194.6770312695
"Hyla meridionalis"	319564.810247218
"Dendropsophus triangulum"	1984329.74140877
"Conraua alleni"	156455.676175304
"Caecilia caribea"	24.2668650229395
"Hyalinobatrachium yaku"	2252.10562115079
"Fritziana goeldii"	31471.8202677565
"Oreophrynella dendronastes"	46.8019452114942
"Bolitoglossa adspersa"	22488.8246651892
"Sumaterana crassiovis"	103469.273573499
"Leptodactylodon ventrimarmoratus"	17819.102549892
"Cryptotriton sierraminensis"	53.5434234343103
"Micrixalus nudis"	199.618443991932
"Pristimantis fenestratus"	2603658.32966612
"Microhyla laterite"	1957.88620319531
"Engystomops petersi"	1961809.13876008
"Ascaphus truei"	304266.907419279
"Scinax duartei"	1876.64603296186
"Dendropsophus nahdereri"	77990.1832826218
"Eleutherodactylus modestus"	19186.245094044
"Blommersia galani"	1009.15612782233
"Hyperolius riggenbachi"	15634.8177925674
"Sarcohyla ameibothalame"	122.50711836976
"Pseudis tocantins"	197314.641914796
"Oscaecilia elongata"	50.6229626475582
"Rhinella limensis"	52233.1646438559
"Bokermannohyla ibitiguara"	12112.5060038644
"Anomaloglossus tepequem"	120.495543612736
"Boana marianitae"	70845.7191776492
"Hemisus wittei"	41094.7504500627
"Rohanixalus baladika"	37.2993683449685
"Allobates insperatus"	74685.486011438
"Hyperolius microps"	64270.60481019
"Ololygon littorea"	1771.67576925294
"Osteocephalus camufatus"	265.914592097433
"Pristimantis caryophyllaceus"	40748.9422476423
"Quasipaa delacouri"	93893.0782068376
"Gastrotheca marsupiata"	245721.671993542
"Cornufer vitianus"	9910.78271140094
"Microkayla kempffi"	353.665807783881
"Paedophryne oyatabu"	134.583231271187
"Plethodontohyla inguinalis"	71208.1196628135
"Zhangixalus burmanus"	40939.5140151013
"Pleurodema diplolister"	969995.982935786
